600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
600.0,107.0,3.05607476635514,2.4130434782608696,3.1166666666666667,4.0625,3.1666666666666665,3.14,2.3636363636363638,3.5,3.2093023255813953,3.8,2.9444444444444446,2.7,3.15625,2.727272727272727,2.56
